2019-08-05 11:45:59,876 INFO  ExportHelperExtension.cs: 1413 - Component 214 is already fixed
2019-08-05 11:45:59,877 INFO  ExportHelperExtension.cs: 1405 - Fixing 206
2019-08-05 11:45:59,878 INFO  ExportHelperExtension.cs: 1413 - Component 206 is already fixed
2019-08-05 11:45:59,879 INFO  ExportHelperExtension.cs: 1405 - Fixing 277
2019-08-05 11:45:59,880 INFO  ExportHelperExtension.cs: 1413 - Component 277 is already fixed
2019-08-05 11:45:59,881 INFO  ExportHelperExtension.cs: 1405 - Fixing 215
2019-08-05 11:45:59,882 INFO  ExportHelperExtension.cs: 1413 - Component 215 is already fixed
2019-08-05 11:45:59,884 INFO  ExportHelperExtension.cs: 1405 - Fixing 207
2019-08-05 11:45:59,885 INFO  ExportHelperExtension.cs: 1413 - Component 207 is already fixed
2019-08-05 11:45:59,886 INFO  ExportHelperExtension.cs: 1405 - Fixing 205
2019-08-05 11:45:59,887 INFO  ExportHelperExtension.cs: 1413 - Component 205 is already fixed
2019-08-05 11:45:59,888 INFO  ExportHelperExtension.cs: 1405 - Fixing 204
2019-08-05 11:45:59,889 INFO  ExportHelperExtension.cs: 1413 - Component 204 is already fixed
2019-08-05 11:45:59,890 INFO  ExportHelperExtension.cs: 1405 - Fixing 212
2019-08-05 11:45:59,891 INFO  ExportHelperExtension.cs: 1413 - Component 212 is already fixed
2019-08-05 11:45:59,892 INFO  ExportHelperExtension.cs: 1405 - Fixing 213
2019-08-05 11:45:59,893 INFO  ExportHelperExtension.cs: 1413 - Component 213 is already fixed
2019-08-05 11:45:59,894 INFO  ExportHelperExtension.cs: 1405 - Fixing 283
2019-08-05 11:45:59,895 INFO  ExportHelperExtension.cs: 1413 - Component 283 is already fixed
2019-08-05 11:45:59,897 INFO  ExportHelperExtension.cs: 1405 - Fixing 280
2019-08-05 11:45:59,898 INFO  ExportHelperExtension.cs: 1413 - Component 280 is already fixed
2019-08-05 11:45:59,899 INFO  ExportHelperExtension.cs: 1405 - Fixing 284
2019-08-05 11:45:59,900 INFO  ExportHelperExtension.cs: 1413 - Component 284 is already fixed
2019-08-05 11:45:59,901 INFO  ExportHelperExtension.cs: 1405 - Fixing 286
2019-08-05 11:45:59,902 INFO  ExportHelperExtension.cs: 1413 - Component 286 is already fixed
2019-08-05 11:46:21,289 INFO  ExportHelperExtension.cs: 838 - R1: 0, 0
2019-08-05 11:46:21,290 INFO  ExportHelperExtension.cs: 847 - R2: 0, 0
2019-08-05 11:46:21,292 INFO  ExportHelperExtension.cs: 855 - L1: 0
2019-08-05 11:46:21,293 INFO  ExportHelperExtension.cs: 863 - L2: 0
2019-08-05 11:46:29,529 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent gripper_plate to child gripper failed
2019-08-05 11:46:30,984 INFO  ExportPropertyManager.cs: 1188 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2019-08-05 11:50:59,750 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2019-08-05 11:50:59,802 INFO  Serialization.cs: 275 - URDF Configuration found
